id,commence_time,bookmaker,last_update,home_team,away_team,market,label,description,price,point,true_point_average_line,true_vs_point
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Andres Gimenez,2500,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Vladimir Guerrero Jr.,135,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Vladimir Guerrero Jr.,500,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Vladimir Guerrero Jr.,1400,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Daulton Varsho,155,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Daulton Varsho,500,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Daulton Varsho,1400,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jesus Sanchez,200,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jesus Sanchez,600,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jesus Sanchez,1700,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Ernie Clement,225,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Ernie Clement,800,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Ernie Clement,2000,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Alejandro Kirk,145,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Alejandro Kirk,525,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Alejandro Kirk,1400,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,George Springer,155,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,George Springer,575,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,George Springer,1700,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Nathan Lukes,185,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Nathan Lukes,700,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Nathan Lukes,2200,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Kazuma Okamoto,155,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Kazuma Okamoto,500,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Kazuma Okamoto,1200,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Yordan Alvarez,145,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Yordan Alvarez,450,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Yordan Alvarez,1100,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Yordan Alvarez,2800,3.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Isaac Paredes,160,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Isaac Paredes,525,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Isaac Paredes,1400,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jeremy Pena,200,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jeremy Pena,700,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jeremy Pena,2000,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jose Altuve,190,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jose Altuve,600,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jose Altuve,1600,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Christian Walker,145,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Christian Walker,450,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Christian Walker,1200,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Christian Walker,2800,3.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jake Meyers,285,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jake Meyers,1000,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Jake Meyers,2800,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Joey Loperfido,250,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Joey Loperfido,850,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Joey Loperfido,2500,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Cam Smith,250,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Cam Smith,850,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Cam Smith,2500,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Yainer Diaz,200,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Yainer Diaz,650,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_rbis_alternate,Over,Yainer Diaz,1600,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Andres Gimenez,125,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Andres Gimenez,700,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Vladimir Guerrero Jr.,-110,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Vladimir Guerrero Jr.,450,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Daulton Varsho,100,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Daulton Varsho,525,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Jesus Sanchez,120,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Jesus Sanchez,650,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Ernie Clement,125,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Ernie Clement,700,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Alejandro Kirk,110,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Alejandro Kirk,600,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,George Springer,-150,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,George Springer,375,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Nathan Lukes,-105,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Nathan Lukes,500,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Kazuma Okamoto,100,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Kazuma Okamoto,550,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Yordan Alvarez,-145,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Yordan Alvarez,340,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Isaac Paredes,115,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Isaac Paredes,600,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Jeremy Pena,-125,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Jeremy Pena,420,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Jose Altuve,120,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Jose Altuve,600,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Christian Walker,-110,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Christian Walker,475,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Jake Meyers,135,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Jake Meyers,700,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Joey Loperfido,140,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Joey Loperfido,700,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Cam Smith,115,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_runs_scored_alternate,Over,Cam Smith,600,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_singles,Over,Christian Vazquez,125,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_singles,Under,Christian Vazquez,-180,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_stolen_bases,Over,Jake Meyers,800,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases,Over,Isaac Paredes,-150,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases,Under,Isaac Paredes,115,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Andres Gimenez,-145,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Andres Gimenez,210,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Andres Gimenez,460,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Andres Gimenez,700,3.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Andres Gimenez,1500,4.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Vladimir Guerrero Jr.,-260,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Vladimir Guerrero Jr.,115,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Vladimir Guerrero Jr.,240,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Vladimir Guerrero Jr.,375,3.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Vladimir Guerrero Jr.,700,4.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Vladimir Guerrero Jr.,1500,5.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Daulton Varsho,-165,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Daulton Varsho,145,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Daulton Varsho,265,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Daulton Varsho,390,3.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Daulton Varsho,900,4.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Daulton Varsho,1500,5.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Jesus Sanchez,-165,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Jesus Sanchez,155,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Jesus Sanchez,280,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Jesus Sanchez,360,3.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Jesus Sanchez,800,4.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Jesus Sanchez,1500,5.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Ernie Clement,-200,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Ernie Clement,150,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Ernie Clement,320,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Ernie Clement,550,3.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Ernie Clement,1100,4.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Ernie Clement,2200,5.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Alejandro Kirk,-230,0.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Alejandro Kirk,135,1.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Alejandro Kirk,280,2.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Alejandro Kirk,440,3.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Alejandro Kirk,900,4.5,,
e5eb0d0e2884807a04a7a39cb730639d,2026-06-24T23:08:00Z,fanatics,2026-06-24T16:15:03Z,Toronto Blue Jays,Houston Astros,batter_total_bases_alternate,Over,Alejandro Kirk,1700,5.5,,
